 Flux (Janskies) at 10 Mpc and normalised flux for a model with the following parameters: 			
 Luminosity: 1.0e10 Lsun
 Mass-loss rate: 5.0e-3 Msun/yr
 Wind terminal velocity: 150.0 km/s
 Effective temperature (at optical depth 10): 26.6e3 K 
 Effective temperature (at optical depth 2/3): 16.9e3 K 
 Inner boundary: 32.0e13 cm 
 Abundances (mass fractions): H=7.010E-01,He=2.800E-01,C=3.026E-03,N=1.182E-03,O=9.634E-03,Fe=1.360E-03 
 	 Wavelength 	 Flux 	 	 Normalised Flux 
	10.3888900966	1.049e-107	1.0
	10.3958237022	1.049e-107	1.0
	10.4027619665	1.049e-107	1.0
	10.4097047994	1.049e-107	1.0
	10.4166522911	1.049e-107	1.0
	10.4236044416	1.049e-107	1.0
	10.4305611604	1.049e-107	1.0
	10.4375226289	1.049e-107	1.0
	10.4444886656	1.049e-107	1.0
	10.4514593611	1.049e-107	1.0
	10.4584348067	1.049e-107	1.0
	10.4654148202	1.049e-107	1.0
	10.4723995842	1.049e-107	1.0
	10.4793888241	1.049e-107	1.0
	10.4863829063	1.049e-107	1.0
	10.4933815556	1.049e-107	1.0
	10.5003848639	1.049e-107	1.0
	10.5073930152	1.049e-107	1.0
	10.5144057335	1.049e-107	1.0
	10.5214231107	1.049e-107	1.0
	10.5284451467	1.049e-107	1.0
	10.535471934	1.049e-107	1.0
	10.5425032875	1.049e-107	1.0
	10.5495394851	1.049e-107	1.0
	10.5565803415	1.049e-107	1.0
	10.5636258565	1.049e-107	1.0
	10.5706760301	1.049e-107	1.0
	10.5777309553	1.049e-107	1.0
	10.5847906323	1.049e-107	1.0
	10.5918549677	1.049e-107	1.0
	10.5989240549	1.049e-107	1.0
	10.6059978004	1.049e-107	1.0
	10.6130762978	1.049e-107	1.0
	10.6201595472	1.049e-107	1.0
	10.6272475487	1.049e-107	1.0
	10.6343401139	1.049e-107	1.0
	10.6414375252	1.049e-107	1.0
	10.6485397831	1.049e-107	1.0
	10.6556466989	1.049e-107	1.0
	10.6627583668	1.049e-107	1.0
	10.6698746921	1.049e-107	1.0
	10.6769958644	1.049e-107	1.0
	10.684121789	1.049e-107	1.0
	10.6912525611	1.049e-107	1.0
	10.6983877993	1.049e-107	1.0
	10.705528076	1.049e-107	1.0
	10.7126729136	1.049e-107	1.0
	10.719822599	1.049e-107	1.0
	10.7269771323	1.049e-107	1.0
	10.7341364178	1.049e-107	1.0
	10.7413004554	1.049e-107	1.0
	10.7484692448	1.049e-107	1.0
	10.7556427863	1.049e-107	1.0
	10.7628212726	1.049e-107	1.0
	10.7700043176	1.049e-107	1.0
	10.7771924044	1.049e-107	1.0
	10.7843851464	1.049e-107	1.0
	10.7915828341	1.049e-107	1.0
	10.7987850791	1.049e-107	1.0
	10.8059922702	1.049e-107	1.0
	10.8132043101	1.049e-107	1.0
	10.8204210038	1.049e-107	1.0
	10.8276426439	1.049e-107	1.0
	10.8348690353	1.049e-107	1.0
	10.8421003736	1.049e-107	1.0
	10.8493364631	1.049e-107	1.0
	10.8565774999	1.049e-107	1.0
	10.8638230909	1.049e-107	1.0
	10.8710737278	1.049e-107	1.0
	10.8783291152	1.049e-107	1.0
	10.8855893517	1.049e-107	1.0
	10.8928545363	1.049e-107	1.0
	10.9001244711	1.049e-107	1.0
	10.9073993543	1.049e-107	1.0
	10.9146790867	1.049e-107	1.0
	10.9219634695	1.049e-107	1.0
	10.9292528007	1.049e-107	1.0
	10.9365471802	1.049e-107	1.0
	10.9438462094	1.049e-107	1.0
	10.9511501874	1.049e-107	1.0
	10.9584591146	1.049e-107	1.0
	10.9657729911	1.049e-107	1.0
	10.9730914156	1.049e-107	1.0
	10.98041499	1.049e-107	1.0
	10.9877435141	1.049e-107	1.0
	10.9950767865	1.049e-107	1.0
	11.0024149075	1.049e-107	1.0
	11.0097578768	1.049e-107	1.0
	11.0171059982	1.049e-107	1.0
	11.0244587656	1.049e-107	1.0
	11.0318166857	1.049e-107	1.0
	11.0391792511	1.049e-107	1.0
	11.0465468677	1.049e-107	1.0
	11.0539195364	1.049e-107	1.0
	11.0612970534	1.049e-107	1.0
	11.0686794184	1.049e-107	1.0
	11.0760667336	1.049e-107	1.0
	11.0834588964	1.049e-107	1.0
	11.0908561118	1.049e-107	1.0
	11.098258072	1.049e-107	1.0
	11.1056651878	1.049e-107	1.0
	11.1130771508	1.049e-107	1.0
	11.1204941672	1.049e-107	1.0
	11.1279160306	1.049e-107	1.0
	11.1353428441	1.049e-107	1.0
	11.1427746078	1.049e-107	1.0
	11.1502114252	1.049e-107	1.0
	11.1576530891	1.049e-107	1.0
	11.1650998068	1.049e-107	1.0
	11.1725514748	1.049e-107	1.0
	11.1800080927	1.049e-107	1.0
	11.1874696607	1.049e-107	1.0
	11.194936283	1.049e-107	1.0
	11.2024079601	1.049e-107	1.0
	11.2098844824	1.049e-107	1.0
	11.2173659544	1.049e-107	1.0
	11.2248525861	1.049e-107	1.0
	11.2323441678	1.049e-107	1.0
	11.2398405939	1.049e-107	1.0
	11.2473420747	1.049e-107	1.0
	11.2548486104	1.049e-107	1.0
	11.2623604129	1.049e-107	1.0
	11.2698768475	1.049e-107	1.0
	11.277398443	1.049e-107	1.0
	11.2849249877	1.049e-107	1.0
	11.2924566939	1.049e-107	1.0
	11.2999933492	1.049e-107	1.0
	11.30753506	1.049e-107	1.0
	11.3150817194	1.049e-107	1.0
	11.322633541	1.049e-107	1.0
	11.3301904183	1.049e-107	1.0
	11.3377522441	1.049e-107	1.0
	11.345319018	1.049e-107	1.0
	11.3528909547	1.049e-107	1.0
	11.3604680545	1.049e-107	1.0
	11.3680501022	1.049e-107	1.0
	11.3756370976	1.049e-107	1.0
	11.3832293643	1.049e-107	1.0
	11.3908265784	1.049e-107	1.0
	11.3984289563	1.049e-107	1.0
	11.4060361728	1.049e-107	1.0
	11.4136487701	1.049e-107	1.0
	11.4212663144	1.049e-107	1.0
	11.428888914	1.049e-107	1.0
	11.4365164597	1.049e-107	1.0
	11.4441493879	1.049e-107	1.0
	11.4517872621	1.049e-107	1.0
	11.4594303009	1.049e-107	1.0
	11.4670783948	1.049e-107	1.0
	11.4747315437	1.049e-107	1.0
	11.4823898573	1.049e-107	1.0
	11.4900533359	1.049e-107	1.0
	11.4977218693	1.049e-107	1.0
	11.5053955677	1.049e-107	1.0
	11.513074321	1.049e-107	1.0
	11.5207582392	1.049e-107	1.0
	11.5284472119	1.049e-107	1.0
	11.5361414605	1.049e-107	1.0
	11.5438407636	1.049e-107	1.0
	11.5515450095	1.049e-107	1.0
	11.559254643	1.049e-107	1.0
	11.5669694421	1.049e-107	1.0
	11.5746891833	1.049e-107	1.0
	11.5824142015	1.049e-107	1.0
	11.590144385	1.049e-107	1.0
	11.5978798462	1.049e-107	1.0
	11.6056203607	1.049e-107	1.0
	11.6133660407	1.049e-107	1.0
	11.6211168862	1.049e-107	1.0
	11.6288727842	1.049e-107	1.0
	11.6366340732	1.049e-107	1.0
	11.6444004149	1.049e-107	1.0
	11.6521720349	1.049e-107	1.0
	11.6599485937	1.049e-107	1.0
	11.6677305444	1.049e-107	1.0
	11.6755176603	1.049e-107	1.0
	11.6833099413	1.049e-107	1.0
	11.6911075014	1.049e-107	1.0
	11.6989102268	1.049e-107	1.0
	11.7067182313	1.049e-107	1.0
	11.7145314011	1.049e-107	1.0
	11.7223497359	1.049e-107	1.0
	11.7301733501	1.049e-107	1.0
	11.7380020142	1.049e-107	1.0
	11.7458360727	1.049e-107	1.0
	11.753675296	1.049e-107	1.0
	11.761519799	1.049e-107	1.0
	11.7693695819	1.049e-107	1.0
	11.7772242979	1.049e-107	1.0
	11.7850847566	1.049e-107	1.0
	11.7929500321	1.049e-107	1.0
	11.8008208194	1.049e-107	1.0
	11.8086966545	1.049e-107	1.0
	11.8165777695	1.049e-107	1.0
	11.824464281	1.049e-107	1.0
	11.8323561896	1.049e-107	1.0
	11.840253145	1.049e-107	1.0
	11.8481552634	1.049e-107	1.0
	11.8560627789	1.049e-107	1.0
	11.863975692	1.049e-107	1.0
	11.8718937679	1.049e-107	1.0
	11.8798172416	1.049e-107	1.0
	11.8877457602	1.049e-107	1.0
	11.8956797945	1.049e-107	1.0
	11.9036189909	1.049e-107	1.0
	11.9115634673	1.049e-107	1.0
	11.9195134606	1.049e-107	1.0
	11.9274686156	1.049e-107	1.0
	11.9354290506	1.049e-107	1.0
	11.9433947654	1.049e-107	1.0
	11.9513659983	1.049e-107	1.0
	11.959342392	1.049e-107	1.0
	11.967324185	1.049e-107	1.0
	11.9753112576	1.049e-107	1.0
	11.9833036101	1.049e-107	1.0
	11.9913013619	1.049e-107	1.0
	11.9993042731	1.049e-107	1.0
	12.007312824	1.049e-107	1.0
	12.0153266546	1.049e-107	1.0
	12.023345644	1.049e-107	1.0
	12.0313701538	1.049e-107	1.0
	12.0393998217	1.049e-107	1.0
	12.0474350103	1.049e-107	1.0
	12.0554757201	1.049e-107	1.0
	12.0635214663	1.049e-107	1.0
	12.0715727337	1.049e-107	1.0
	12.0796294012	1.049e-107	1.0
	12.0876914688	1.049e-107	1.0
	12.0957590588	1.049e-107	1.0
	12.103831683	1.049e-107	1.0
	12.1119098293	1.049e-107	1.0
	12.1199933755	1.049e-107	1.0
	12.1280824447	1.049e-107	1.0
	12.1361766687	1.049e-107	1.0
	12.1442765385	1.049e-107	1.0
	12.1523818088	1.049e-107	1.0
	12.1604922329	1.049e-107	1.0
	12.1686083038	1.049e-107	1.0
	12.1767296512	1.049e-107	1.0
	12.1848565226	1.049e-107	1.0
	12.19298867	1.049e-107	1.0
	12.2011263414	1.049e-107	1.0
	12.209269537	1.049e-107	1.0
	12.2174181328	1.049e-107	1.0
	12.2255720039	1.049e-107	1.0
	12.2337313995	1.049e-107	1.0
	12.2418961946	1.049e-107	1.0
	12.2500666396	1.049e-107	1.0
	12.2582423592	1.049e-107	1.0
	12.2664236036	1.049e-107	1.0
	12.2746103733	1.049e-107	1.0
	12.2828024166	1.049e-107	1.0
	12.2910001109	1.049e-107	1.0
	12.2992032046	1.049e-107	1.0
	12.3074116974	1.049e-107	1.0
	12.3156259683	1.049e-107	1.0
	12.3238453854	1.049e-107	1.0
	12.3320703277	1.049e-107	1.0
	12.3403009225	1.049e-107	1.0
	12.3485367888	1.049e-107	1.0
	12.3567783077	1.049e-107	1.0
	12.3650253525	1.049e-107	1.0
	12.3732777955	1.049e-107	1.0
	12.3815358919	1.049e-107	1.0
	12.3897993863	1.049e-107	1.0
	12.3980685346	1.049e-107	1.0
	12.4063429524	1.049e-107	1.0
	12.4146228954	1.049e-107	1.0
	12.4229086214	1.049e-107	1.0
	12.4311997447	1.049e-107	1.0
	12.4394963936	1.049e-107	1.0
	12.4477986975	1.049e-107	1.0
	12.456106398	1.049e-107	1.0
	12.4644196241	1.049e-107	1.0
	12.4727386352	1.049e-107	1.0
	12.4810629126	1.049e-107	1.0
	12.4893927153	1.049e-107	1.0
	12.4977283036	1.049e-107	1.0
	12.5060695481	1.049e-107	1.0
	12.5144160573	1.049e-107	1.0
	12.5227682223	1.049e-107	1.0
	12.5311259125	1.049e-107	1.0
	12.539489521	1.049e-107	1.0
	12.5478582615	1.049e-107	1.0
	12.5562327896	1.049e-107	1.0
	12.5646129742	1.049e-107	1.0
	12.5729985521	1.049e-107	1.0
	12.5813899185	1.049e-107	1.0
	12.5897868095	1.049e-107	1.0
	12.5981893576	1.049e-107	1.0
	12.6065974303	1.049e-107	1.0
	12.6150111599	1.049e-107	1.0
	12.6234305466	1.049e-107	1.0
	12.6318554576	1.049e-107	1.0
	12.6402860256	1.049e-107	1.0
	12.6487223842	1.049e-107	1.0
	12.6571642669	1.049e-107	1.0
	12.6656116732	1.049e-107	1.0
	12.6740647366	1.049e-107	1.0
	12.6825233231	1.049e-107	1.0
	12.6909879695	1.049e-107	1.0
	12.6994578704	1.049e-107	1.0
	12.7079335629	1.049e-107	1.0
	12.7164150477	1.049e-107	1.0
	12.7249019199	1.049e-107	1.0
	12.7333945846	1.049e-107	1.0
	12.7418930418	1.049e-107	1.0
	12.7503970209	1.049e-107	1.0
	12.758906793	1.049e-107	1.0
	12.7674220866	1.049e-107	1.0
	12.7759431733	1.049e-107	1.0
	12.784469781	1.049e-107	1.0
	12.7930021818	1.049e-107	1.0
	12.801540513	1.049e-107	1.0
	12.8100842279	1.049e-107	1.0
	12.8186337367	1.049e-107	1.0
	12.8271891765	1.049e-107	1.0
	12.8357501363	1.049e-107	1.0
	12.8443166153	1.049e-107	1.0
	12.852889026	1.049e-107	1.0
	12.8614670933	1.049e-107	1.0
	12.8700509551	1.049e-107	1.0
	12.8786404733	1.049e-107	1.0
	12.8872359246	1.049e-107	1.0
	12.895836894	1.049e-107	1.0
	12.9044436579	1.049e-107	1.0
	12.9130560779	1.049e-107	1.0
	12.9216744318	1.049e-107	1.0
	12.9302984416	1.049e-107	1.0
	12.938928107	1.049e-107	1.0
	12.9475635672	1.049e-107	1.0
	12.9562049626	1.049e-107	1.0
	12.9648520132	1.049e-107	1.0
	12.9735047187	1.049e-107	1.0
	12.9821633597	1.049e-107	1.0
	12.990827937	1.049e-107	1.0
	12.9994978873	1.049e-107	1.0
	13.0081739145	1.049e-107	1.0
	13.0168557374	1.049e-107	1.0
	13.0255432144	1.049e-107	1.0
	13.0342366281	1.049e-107	1.0
	13.0429355537	1.049e-107	1.0
	13.0516407003	1.049e-107	1.0
	13.0603515004	1.049e-107	1.0
	13.0690679534	1.049e-107	1.0
	13.0777902014	1.049e-107	1.0
	13.0865185299	1.049e-107	1.0
	13.0952525108	1.049e-107	1.0
	13.1039924299	1.049e-107	1.0
	13.1127381442	1.049e-107	1.0
	13.1214896537	1.049e-107	1.0
	13.1302469579	1.049e-107	1.0
	13.1390102008	1.049e-107	1.0
	13.1477792385	1.049e-107	1.0
	13.1565542153	1.049e-107	1.0
	13.1653348423	1.049e-107	1.0
	13.1741216976	1.049e-107	1.0
	13.1829140581	1.049e-107	1.0
	13.1917123577	1.049e-107	1.0
	13.2005165967	1.049e-107	1.0
	13.2093267754	1.049e-107	1.0
	13.2181428938	1.049e-107	1.0
	13.2269646605	1.049e-107	1.0
	13.2357923669	1.049e-107	1.0
	13.2446260129	1.049e-107	1.0
	13.253465599	1.049e-107	1.0
	13.262311125	1.049e-107	1.0
	13.2711624446	1.049e-107	1.0
	13.280019557	1.049e-107	1.0
	13.2888827564	1.049e-107	1.0
	13.2977520434	1.049e-107	1.0
	13.3066268282	1.049e-107	1.0
	13.3155078484	1.049e-107	1.0
	13.3243945129	1.049e-107	1.0
	13.3332874136	1.049e-107	1.0
	13.342186255	1.049e-107	1.0
	13.3510907394	1.049e-107	1.0
	13.3600014614	1.049e-107	1.0
	13.3689179748	1.049e-107	1.0
	13.3778405775	1.049e-107	1.0
	13.3867688218	1.049e-107	1.0
	13.3957034546	1.049e-107	1.0
	13.4046438782	1.049e-107	1.0
	13.4135900921	1.049e-107	1.0
	13.4225423957	1.049e-107	1.0
	13.4315006394	1.049e-107	1.0
	13.4404649734	1.049e-107	1.0
	13.4494352476	1.049e-107	1.0
	13.4584114615	1.049e-107	1.0
	13.4673936151	1.049e-107	1.0
	13.4763820111	1.049e-107	1.0
	13.4853761954	1.049e-107	1.0
	13.494376319	1.049e-107	1.0
	13.503382534	1.049e-107	1.0
	13.5123949926	1.049e-107	1.0
	13.521413086	1.049e-107	1.0
	13.5304372708	1.049e-107	1.0
	13.5394678529	1.049e-107	1.0
	13.5485042214	1.049e-107	1.0
	13.5575462223	1.049e-107	1.0
	13.5665947748	1.049e-107	1.0
	13.5756491124	1.049e-107	1.0
	13.5847096957	1.049e-107	1.0
	13.5937762177	1.049e-107	1.0
	13.6028488319	1.049e-107	1.0
	13.6119273841	1.049e-107	1.0
	13.6210120285	1.049e-107	1.0
	13.6301030749	1.049e-107	1.0
	13.6391997493	1.049e-107	1.0
	13.6483026711	1.049e-107	1.0
	13.6574113744	1.049e-107	1.0
	13.6665266367	1.049e-107	1.0
	13.6756476804	1.049e-107	1.0
	13.6847748163	1.049e-107	1.0
	13.693908201	1.049e-107	1.0
	13.7030476783	1.049e-107	1.0
	13.7121930916	1.049e-107	1.0
	13.7213447541	1.049e-107	1.0
	13.730502352	1.049e-107	1.0
	13.7396661996	1.049e-107	1.0
	13.7488361396	1.049e-107	1.0
	13.7580123299	1.049e-107	1.0
	13.7671944546	1.049e-107	1.0
	13.7763826716	1.049e-107	1.0
	13.7855772975	1.049e-107	1.0
	13.7947776985	1.049e-107	1.0
	13.8039845091	1.049e-107	1.0
	13.8131974119	1.049e-107	1.0
	13.8224164067	1.049e-107	1.0
	13.8316416529	1.049e-107	1.0
	13.8408729911	1.049e-107	1.0
	13.850110421	1.049e-107	1.0
	13.8593541024	1.049e-107	1.0
	13.8686038754	1.049e-107	1.0
	13.8778597396	1.049e-107	1.0
	13.8871220163	1.049e-107	1.0
	13.8963905454	1.049e-107	1.0
	13.9056648435	1.049e-107	1.0
	13.9149457162	1.049e-107	1.0
	13.92423268	1.049e-107	1.0
	13.9335255726	1.049e-107	1.0
	13.9428250413	1.049e-107	1.0
	13.9521306006	1.049e-107	1.0
	13.9614424127	1.049e-107	1.0
	13.9707603149	1.049e-107	1.0
	13.9800844696	1.049e-107	1.0
	13.989414877	1.049e-107	1.0
	13.9987513739	1.049e-107	1.0
	14.0080942868	1.049e-107	1.0
	14.0174436167	1.049e-107	1.0
	14.0267987077	1.049e-107	1.0
	14.0361603797	1.049e-107	1.0
	14.0455281401	1.049e-107	1.0
	14.0549023181	1.049e-107	1.0
	14.0642825842	1.049e-107	1.0
	14.0736691029	1.049e-107	1.0
	14.0830622052	1.049e-107	1.0
	14.092461064	1.049e-107	1.0
	14.1018666724	1.049e-107	1.0
	14.1112782018	1.049e-107	1.0
	14.12069615	1.049e-107	1.0
	14.1301205174	1.049e-107	1.0
	14.1395509708	1.049e-107	1.0
	14.1489878436	1.049e-107	1.0
	14.158430969	1.049e-107	1.0
	14.1678803467	1.049e-107	1.0
	14.1773359766	1.049e-107	1.0
	14.1867981942	1.049e-107	1.0
	14.1962663283	1.049e-107	1.0
	14.2057412187	1.049e-107	1.0
	14.2152220247	1.049e-107	1.0
	14.2247095882	1.049e-107	1.0
	14.2342030661	1.049e-107	1.0
	14.2437031335	1.049e-107	1.0
	14.2532096222	1.049e-107	1.0
	14.2627221929	1.049e-107	1.0
	14.2722411845	1.049e-107	1.0
	14.2817665971	1.049e-107	1.0
	14.2912982609	1.049e-107	1.0
	14.3008365164	1.049e-107	1.0
	14.3103808521	1.049e-107	1.0
	14.31993178	1.049e-107	1.0
	14.3294889584	1.049e-107	1.0
	14.33905273	1.049e-107	1.0
	14.3486225803	1.049e-107	1.0
	14.3581988519	1.049e-107	1.0
	14.3677818893	1.049e-107	1.0
	14.3773708322	1.049e-107	1.0
	14.3869661963	1.049e-107	1.0
	14.3965683273	1.049e-107	1.0
	14.4061767078	1.049e-107	1.0
	14.4157913368	1.049e-107	1.0
	14.4254127343	1.049e-107	1.0
	14.4350402068	1.049e-107	1.0
	14.4446742747	1.049e-107	1.0
	14.4543147646	1.049e-107	1.0
	14.4639616762	1.049e-107	1.0
	14.4736150098	1.049e-107	1.0
	14.4832747649	1.049e-107	1.0
	14.492941117	1.049e-107	1.0
	14.5026137158	1.049e-107	1.0
	14.512292736	1.049e-107	1.0
	14.521978529	1.049e-107	1.0
	14.531670392	1.049e-107	1.0
	14.5413690286	1.049e-107	1.0
	14.5510740867	1.049e-107	1.0
	14.5607853897	1.049e-107	1.0
	14.5705034675	1.049e-107	1.0
	14.5802277894	1.049e-107	1.0
	14.5899587095	1.049e-107	1.0
	14.5996964059	1.049e-107	1.0
	14.609440168	1.049e-107	1.0
	14.6191907069	1.049e-107	1.0
	14.6289476664	1.049e-107	1.0
	14.6387110468	1.049e-107	1.0
	14.648481205	1.049e-107	1.0
	14.6582574255	1.049e-107	1.0
	14.6680404243	1.049e-107	1.0
	14.6778302024	1.049e-107	1.0
	14.687626041	1.049e-107	1.0
	14.6974286587	1.049e-107	1.0
	14.7072380567	1.049e-107	1.0
	14.717053694	1.049e-107	1.0
	14.7268761119	1.049e-107	1.0
	14.7367047681	1.049e-107	1.0
	14.7465400238	1.049e-107	1.0
	14.7563818795	1.049e-107	1.0
	14.7662306986	1.049e-107	1.0
	14.7760855725	1.049e-107	1.0
	14.7859472286	1.049e-107	1.0
	14.7958156672	1.049e-107	1.0
	14.8056901583	1.049e-107	1.0
	14.8155716149	1.049e-107	1.0
	14.8254596717	1.049e-107	1.0
	14.835354329	1.049e-107	1.0
	14.8452554029	1.049e-107	1.0
	14.8551632606	1.049e-107	1.0
	14.8650777187	1.049e-107	1.0
	14.874998777	1.049e-107	1.0
	14.8849266203	1.049e-107	1.0
	14.8948608792	1.049e-107	1.0
	14.9048017379	1.049e-107	1.0
	14.9147491966	1.049e-107	1.0
	14.9247036264	1.049e-107	1.0
	14.9346642849	1.049e-107	1.0
	14.9446317288	1.049e-107	1.0
	14.9546061454	1.049e-107	1.0
	14.9645867889	1.049e-107	1.0
	14.9745740316	1.049e-107	1.0
	14.9845682477	1.049e-107	1.0
	14.9945692511	1.049e-107	1.0
	15.0045766663	1.049e-107	1.0
	15.0145908688	1.049e-107	1.0
	15.0246116705	1.049e-107	1.0
	15.0346390709	1.049e-107	1.0
	15.0446732588	1.049e-107	1.0
	15.0547144233	1.049e-107	1.0
	15.0647619976	1.049e-107	1.0
	15.0748163598	1.049e-107	1.0
	15.0848771306	1.049e-107	1.0
	15.0949448789	1.049e-107	1.0
	15.1050194153	1.049e-107	1.0
	15.1151003594	1.049e-107	1.0
	15.1251884725	1.049e-107	1.0
	15.1352831836	1.049e-107	1.0
	15.1453844922	1.049e-107	1.0
	15.1554927805	1.049e-107	1.0
	15.1656074745	1.049e-107	1.0
	15.1757293406	1.049e-107	1.0
	15.1858574191	1.049e-107	1.0
	15.1959926708	1.049e-107	1.0
	15.2061345188	1.049e-107	1.0
	15.2162833484	1.049e-107	1.0
	15.2264387739	1.049e-107	1.0
	15.2366007945	1.049e-107	1.0
	15.2467697974	1.049e-107	1.0
	15.2569457831	1.049e-107	1.0
	15.2671283638	1.049e-107	1.0
	15.2773177334	1.049e-107	1.0
	15.2875138918	1.049e-107	1.0
	15.2977168388	1.049e-107	1.0
	15.3079265744	1.049e-107	1.0
	15.3181432943	1.049e-107	1.0
	15.328366803	1.049e-107	1.0
	15.3385971007	1.049e-107	1.0
	15.348834187	1.049e-107	1.0
	15.3590780618	1.049e-107	1.0
	15.369328725	1.049e-107	1.0
	15.3795861763	1.049e-107	1.0
	15.3898508104	1.049e-107	1.0
	15.4001220356	1.049e-107	1.0
	15.4104002467	1.049e-107	1.0
	15.4206850476	1.049e-107	1.0
	15.430977033	1.049e-107	1.0
	15.4412758066	1.049e-107	1.0
	15.451581368	1.049e-107	1.0
	15.4618937167	1.049e-107	1.0
	15.4722132518	1.049e-107	1.0
	15.4825393745	1.049e-107	1.0
	15.4928726846	1.049e-107	1.0
	15.5032125814	1.049e-107	1.0
	15.5135598669	1.049e-107	1.0
	15.5239133369	1.049e-107	1.0
	15.5342743976	1.049e-107	1.0
	15.5446418422	1.049e-107	1.0
	15.5550164759	1.049e-107	1.0
	15.5653980977	1.049e-107	1.0
	15.5757867079	1.049e-107	1.0
	15.5861819015	1.049e-107	1.0
	15.5965842855	1.049e-107	1.0
	15.606993455	1.049e-107	1.0
	15.617409409	1.049e-107	1.0
	15.6278325545	1.049e-107	1.0
	15.6382630963	1.049e-107	1.0
	15.6486998105	1.049e-107	1.0
	15.659144126	1.049e-107	1.0
	15.6695950209	1.049e-107	1.0
	15.6800529041	1.049e-107	1.0
	15.6905179808	1.049e-107	1.0
	15.7009898407	1.049e-107	1.0
	15.7114688948	1.049e-107	1.0
	15.7219549375	1.049e-107	1.0
	15.7324479691	1.049e-107	1.0
	15.742947576	1.049e-107	1.0
	15.7534545845	1.049e-107	1.0
	15.7639687885	1.049e-107	1.0
	15.7744895667	1.049e-107	1.0
	15.7850175403	1.049e-107	1.0
	15.7955525023	1.049e-107	1.0
	15.8060948688	1.049e-107	1.0
	15.8166438072	1.049e-107	1.0
	15.827199733	1.049e-107	1.0
	15.8377630647	1.049e-107	1.0
	15.8483331752	1.049e-107	1.0
	15.858910483	1.049e-107	1.0
	15.8694947785	1.049e-107	1.0
	15.8800862717	1.049e-107	1.0
	15.8906849633	1.049e-107	1.0
	15.9012904318	1.049e-107	1.0
	15.9119028876	1.049e-107	1.0
	15.9225225413	1.049e-107	1.0
	15.9331491817	1.049e-107	1.0
	15.9437834446	1.049e-107	1.0
	15.9544242705	1.049e-107	1.0
	15.9650722953	1.049e-107	1.0
	15.9757275189	1.049e-107	1.0
	15.9863899419	1.049e-107	1.0
	15.9970593512	1.049e-107	1.0
	16.00773596	1.049e-107	1.0
	16.0184197686	1.049e-107	1.0
	16.0291101345	1.049e-107	1.0
	16.0398083425	1.049e-107	1.0
	16.0505135364	1.049e-107	1.0
	16.0612252852	1.049e-107	1.0
	16.0719448789	1.049e-107	1.0
